circbase_ID
chr12:31576530|31579358|-
chr12:31595708|31600703|-
chr12:31600471|31613315|-
chr12:31604873|31613315|-
chr12:31633053|31652605|-
chr12:31648743|31652605|-
chr12:31850294|31854941|-
chr12:32751430|32754357|+
chr12:32751430|32764217|+
chr12:32760890|32764217|+
chr12:32863862|32866305|+
chr12:42604156|42604482|-
chr12:42604156|42606286|-
chr12:42711141|42717906|-
chr12:42745686|42792796|+
chr12:42748962|42792796|+
chr12:42768664|42792796|+
chr12:42778741|42792796|+
chr12:44124408|44125561|-
chr12:44537327|44605170|+
chr12:46240638|46254732|+
chr12:46285562|46287504|+
chr12:46319924|46322642|-
chr12:46342219|46345510|-
chr12:46622935|46637097|-
chr12:46622935|46648719|-
chr12:46633461|46637097|-
chr12:46633461|46648719|-
chr12:48465449|48468576|-
chr12:49227059|49228280|-
chr12:49333437|49334971|-
chr12:49491348|49491888|-
chr12:49854552|49884514|+
chr12:49883247|49884514|+
chr12:49883247|49893988|+
chr12:49888523|49893988|+
chr12:49890615|49893988|+
chr12:50384466|50386438|-
chr12:50385780|50386438|-
chr12:50821544|50822873|+
chr12:50821544|50824353|+
chr12:50821544|50829407|+
chr12:50821544|50834332|+
chr12:50821544|50835426|+
chr12:50821544|50855130|+
chr12:50848096|50855130|+
chr12:51207792|51208222|+
chr12:51402258|51404549|-
chr12:51442816|51451911|+
chr12:51449617|51450285|+
chr12:51510097|51511530|-
chr12:51685374|51686128|-
chr12:53421565|53421972|+
chr12:54635527|54651476|-
chr12:54737008|54741835|+
chr12:56563312|56563992|-
chr12:56742312|56743420|-
chr12:56824664|56826308|-
chr12:56997142|56999111|-
chr12:57059987|57064148|-
chr12:57064058|57066849|-
chr12:57065532|57066849|-
chr12:57463016|57466695|-
chr12:57682791|57690334|-
chr12:57927735|57928235|-
chr12:57928838|57929628|-
chr12:62894562|62902260|+
chr12:64811825|64812874|+
chr12:66597490|66611015|+
chr12:66603235|66611015|+
chr12:66923610|66990707|-
chr12:68389720|68399926|+
chr12:68696399|68696652|-
chr12:69044179|69048032|+
chr12:69047891|69048032|+
chr12:69047891|69050997|+
chr12:69084410|69094633|+
chr12:69210591|69218431|+
chr12:69210591|69222711|+
chr12:69214104|69218431|+
chr12:69214104|69222711|+
chr12:69218142|69222711|+
chr12:69222550|69230529|+
chr12:69644908|69646934|+
chr12:69644908|69656342|+
chr12:69983264|69985939|+
chr12:69983264|69987393|+
chr12:70149163|70150443|+
chr12:70193988|70195501|+
chr12:70671911|70704797|+
chr12:70671911|70713144|+
chr12:72020039|72022817|-
chr12:72036215|72038098|-
chr12:72163579|72167802|+
chr12:76844630|76881398|-
chr12:77191213|77216311|+
chr12:80211173|80215970|-
chr12:82763165|82796909|+
chr12:82763165|82828503|+
chr12:82763165|82850599|+
chr12:82780581|82796909|+
chr12:83250788|83251359|+
chr12:88500451|88500875|-
chr12:89853414|89861462|-
chr12:89853414|89866052|-
chr12:89860546|89866052|-
chr12:93236240|93251261|-
chr12:93244886|93246801|-
chr12:94562928|94580249|+
chr12:94613791|94621011|+
chr12:94673247|94676177|+
chr12:95602618|95605043|-
chr12:95688047|95690034|+
chr12:95879654|95897937|+
chr12:95887831|95889874|+
chr12:96692646|96694138|-
chr12:96692646|96704955|-
chr12:96717725|96728643|-
chr12:96915634|96928005|+
chr12:96927569|96934765|+
chr12:96929292|96941756|+
chr12:96941679|96948580|+
chr12:96983204|96992545|+
chr12:97178494|97222866|+
chr12:98921663|98931350|+
chr12:100598717|100599522|+
chr12:100598717|100601564|+
chr12:100676720|100685438|+
chr12:100676720|100691953|+
chr12:101790176|101799759|-
chr12:102107867|102110590|+
chr12:102291640|102295211|+
chr12:102301963|102308010|+
chr12:102419751|102439897|-
chr12:102433645|102439897|-
chr12:104373608|104374740|+
chr12:104514177|104517201|-
chr12:105303432|105322472|-
chr12:105321750|105322472|-
chr12:107177774|107209082|+
chr12:107236366|107237725|+
chr12:107236366|107254190|+
chr12:108136973|108140201|-
chr12:109046047|109048186|-
chr12:109052513|109055934|-
chr12:109509416|109511337|+
chr12:109609609|109612035|+
chr12:110371826|110377052|-
chr12:110456149|110463628|+
chr12:110826316|110834257|-
chr12:110910882|110927976|+
chr12:111923074|111924628|-
chr12:111947352|111948386|-
chr12:111990083|111990781|-
chr12:111990083|111993723|-
chr12:112096539|112097149|-
chr12:112116954|112121111|-
chr12:112303053|112308984|+
chr12:112513481|112516545|-
chr12:112641439|112642427|-
chr12:112707507|112711599|-
chr12:112757028|112757546|-
chr12:112915454|112915819|+
chr12:112939947|112944226|+
chr12:113354313|113355505|+
chr12:116534473|116549317|-
chr12:117178149|117178899|+
chr12:117271596|117274087|+
chr12:117365827|117387511|+
chr12:117365827|117402659|+
chr12:117423010|117426674|+
chr12:117476787|117484643|-
chr12:118671478|118681321|-
chr12:118682698|118693460|-
chr12:120156049|120159254|-
chr12:120580310|120580745|-
chr12:120592773|120593523|-
chr12:120995084|120995485|+
chr12:121154430|121154845|+
chr12:121220457|121222396|-
chr12:121220457|121229360|-
chr12:121706440|121708748|-
chr12:121840544|121855714|+
chr12:121853961|121855714|+
chr12:122218777|122219098|-
chr12:122332644|122341013|+
chr12:122701034|122702944|-
chr12:122723133|122724492|-
chr12:122773035|122801402|-
chr12:122825299|122826244|-
chr12:122837272|122845728|-
chr12:122861935|122862507|-
chr12:122861935|122865105|-
chr12:122962387|122962839|-
chr12:122973932|122977336|-
chr12:122995655|122999774|-
chr12:123028705|123031221|+
chr12:123030722|123032516|+
chr12:123030722|123034411|+
chr12:123052807|123061576|+
chr12:123062218|123065217|+
chr12:123262037|123265877|+
chr12:123798166|123800207|-
chr12:123983090|123984083|-
chr12:124071293|124074996|+
chr12:124130001|124137282|+
chr12:124218472|124221818|+
chr12:124856567|124862930|-
chr12:124904502|124915333|-
chr12:124904502|124922542|-
chr12:129293332|129299615|-
chr12:129299319|129299615|-
chr12:133297263|133297803|+
chr12:133310970|133312098|-
chr12:133357383|133360893|-
chr12:133428203|133438220|-
chr13:20056627|20133269|-
chr13:20409616|20413125|-
chr13:20600751|20611049|+
chr13:21305979|21306260|-
chr13:21305979|21311944|-
chr13:21619823|21620369|-
chr13:21729831|21732264|-
chr13:21735928|21742538|-
chr13:21742126|21742538|-
chr13:21955572|21965993|-
chr13:21974511|21987911|-
chr13:21974511|21995303|-
chr13:21987790|21999817|-
chr13:23927923|23945304|-
chr13:25049609|25052414|-
chr13:25051838|25052414|-
chr13:25051838|25067871|-
chr13:25073438|25075972|-
chr13:25466780|25487229|-
chr13:26974589|26975761|+
chr13:28155433|28155940|-
chr13:28748408|28752072|+
chr13:28748408|28771483|+
chr13:28771321|28794515|+
chr13:28830428|28835595|+
chr13:28830428|28855516|+
chr13:30104674|30110339|-
chr13:30801548|30815223|-
chr13:31204971|31205611|+
chr13:32899212|32900750|+
chr13:33091993|33101669|-
chr13:33109905|33111164|-
chr13:33306237|33309467|+
chr13:35883664|35926460|+
chr13:37614541|37625720|-
chr13:41133645|41134997|-
chr13:41507605|41508164|-
chr13:41515056|41518061|-
chr13:41517087|41518061|-
chr13:41826780|41828756|-
chr13:41826780|41835051|-
chr13:41890981|41894960|+
chr13:41892941|41894960|+
chr13:41943225|41946966|+
chr13:42385360|42393522|-
chr13:42385360|42407667|-
chr13:42439871|42442613|-
chr13:43474445|43544806|-
chr13:43491676|43544806|-
chr13:43500471|43538275|-
chr13:43500471|43544806|-
chr13:43528083|43538275|-
chr13:43528083|43544806|-
chr13:45725821|45781640|+
chr13:46090277|46093229|+
chr13:46090277|46099186|+
chr13:46090277|46104915|+
chr13:47297355|47308133|+
chr13:48651288|48664554|-
chr13:48923091|48939107|+
chr13:49688790|49720071|+
chr13:49712882|49720071|+
chr13:49712882|49741439|+
chr13:49741379|49749677|+
chr13:49741379|49752790|+
chr13:49742748|49749677|+
chr13:49742748|49752790|+
chr13:49771012|49772710|+
chr13:50025688|50026045|+
chr13:50025688|50035298|+
chr13:50025688|50042096|+
chr13:50034242|50042096|+
chr13:50054354|50057699|+
chr13:50495613|50502221|-
chr13:51501542|51509135|+
chr13:51501542|51523641|+
chr13:52992126|53000201|-
chr13:52992126|53001354|-
chr13:53007796|53009017|-
chr13:53231666|53233384|+
chr13:53232533|53254290|+
chr13:53250364|53254290|+
chr13:61013821|61034674|+
chr13:61013821|61041513|+
chr13:73352324|73352518|-
chr13:76134888|76143643|+
chr13:76195898|76301234|+
chr13:77779390|77786295|-
chr13:77779390|77792092|-
chr13:77779390|77818086|-
chr13:77791974|77818086|-
chr13:77798585|77818086|-
chr13:77817193|77838137|-
chr13:77825285|77838137|-
chr13:78293666|78320990|+
chr13:78293666|78327493|+
chr13:78318417|78327493|+
chr13:79945079|79946065|-
chr13:80094944|80113910|+
chr13:96375495|96377506|+
chr13:96409897|96416207|+
chr13:96485180|96489456|-
chr13:96515882|96519677|-
chr13:96577933|96592345|-
chr13:96622365|96651561|-
chr13:96636057|96651561|-
chr13:97927885|97928663|+
chr13:99109421|99118815|-
chr13:99127074|99171727|-
chr13:99171496|99171727|-
chr13:100909848|100925600|+
chr13:100920942|100925600|+
chr13:100953713|100962162|+
chr13:100953713|101020828|+
chr13:100958004|100992513|+
chr13:100958004|101020828|+
chr13:100959445|100992513|+
chr13:100982814|101020828|+
chr13:103275226|103280274|+
chr13:103301815|103330638|+
chr13:107209395|107212005|-
chr13:111857635|111870227|+
chr13:111870025|111896641|+
chr13:113170753|113181798|-
chr13:113439448|113460607|+
chr13:114164552|114175048|+
chr13:114174930|114193822|+
chr13:114265310|114277601|+
chr13:114817526|114822949|-
chr14:20863608|20864108|-
chr14:20863608|20864889|-
chr14:20871535|20874559|-
chr14:21461276|21462222|+
chr14:21698477|21702388|-
chr14:21870115|21871822|-
chr14:21883732|21897494|-
chr14:21894286|21897494|-
chr14:21971315|21972024|-
chr14:23375403|23380612|-
chr14:23378691|23380612|-
chr14:23395341|23396023|-
chr14:23395341|23396869|-
chr14:23419522|23421892|-
chr14:23502576|23502883|-
chr14:23550956|23559842|-
chr14:24735635|24737825|-
chr14:25443870|25446449|-
chr14:31097414|31107453|+
chr14:31103152|31107453|+
chr14:31139461|31143203|+
chr14:31139461|31144271|+
chr14:31185129|31191765|+
chr14:31185129|31204064|+
chr14:31346777|31349940|+
chr14:31371741|31380368|-
chr14:31404368|31425448|-
chr14:31416295|31425448|-
chr14:31581621|31583546|-
chr14:31582309|31583546|-
chr14:31582309|31589072|-
chr14:31585441|31590711|-
chr14:31596990|31602881|-
chr14:31602443|31602881|-
chr14:31626045|31641328|-
chr14:31795368|31806820|-
chr14:31814292|31817113|-
chr14:32559707|32586493|+
chr14:35036891|35037219|-
chr14:35072553|35078948|-
chr14:35269429|35272194|-
chr14:35276656|35331528|-
chr14:35331249|35331528|-
chr14:35476488|35478037|+
chr14:35476488|35480865|+
chr14:35476488|35483108|+
chr14:35476488|35484036|+
chr14:35482551|35488280|+
chr14:35487897|35488280|+
chr14:35568457|35577442|-
chr14:35595940|35596817|+
chr14:35595940|35649983|+
chr14:39543618|39555110|-
chr14:39623414|39628754|-
chr14:39627488|39628754|-
chr14:39648294|39648666|+
chr14:39746137|39748741|+
chr14:39782543|39796226|+
chr14:45564423|45566208|+
chr14:45587230|45599993|-
chr14:45686221|45687657|-
chr14:50130032|50133131|-
chr14:50130032|50141145|-
chr14:50131343|50131881|-
chr14:50131343|50141145|-
chr14:50199421|50210523|+
chr14:50611887|50625364|-
chr14:50616725|50616948|-
chr14:50666408|50671127|-
chr14:50933300|50943024|-
chr14:50941794|50971575|-
chr14:51208299|51211083|-
chr14:51710573|51713938|+
chr14:52164859|52169306|+
chr14:52977957|53011089|-
chr14:53558502|53570574|-
chr14:55168779|55169298|+
chr14:56078736|56086030|+
chr14:57713428|57714430|-
chr14:57740961|57741607|+
chr14:58740696|58758425|-
chr14:58785259|58796887|+
chr14:58877560|58890813|-
chr14:59790845|59793709|+
chr14:60749401|60758172|+
chr14:62187099|62188541|+
chr14:62188226|62188541|+
chr14:62204804|62205091|+
chr14:64065473|64066691|-
chr14:64428242|64434564|+
chr14:64465631|64489581|+
chr14:64564666|64568760|+
chr14:64600786|64604701|+
chr14:64653141|64655426|+
chr14:64905813|64908171|+
chr14:64908771|64916340|+
chr14:65922338|66028484|+
chr14:66028054|66028484|+
chr14:66028054|66083091|+
chr14:66028054|66096324|+
chr14:66082695|66096324|+
chr14:66188492|66191041|+
chr14:66188492|66200099|+
chr14:67768105|67770316|+
chr14:67812484|67814170|-
chr14:68151731|68157138|-
chr14:68151731|68159310|-
chr14:68228082|68229536|-
chr14:69583082|69589077|-
chr14:70125229|70125430|+
chr14:70170111|70171459|+
chr14:71051533|71064494|-
chr14:71492833|71502874|+
chr14:71880664|71884913|+
chr14:71880664|71996087|+
chr14:72054287|72056087|+
chr14:73181130|73198642|-
chr14:73445568|73460065|-
chr14:73459850|73460065|-
chr14:73614502|73614802|+
chr14:73614502|73614814|+
chr14:73614502|73640415|+
chr14:73753817|73763993|-
chr14:73822333|73833689|-
chr14:74420137|74422631|+
chr14:75136351|75138186|-
chr14:75553720|75555344|-
chr14:75562074|75572699|-
chr14:75576387|75577074|-
chr14:76198680|76201632|+
chr14:76330009|76368567|+
chr14:76633005|76647192|+
chr14:76633005|76662315|+
chr14:76638185|76647192|+
chr14:76642965|76662315|+
chr14:77872255|77873988|-
chr14:77930940|77932010|+
chr14:80163972|80271533|+
chr14:80963811|80997230|-
chr14:80963811|81046767|-
chr14:80971254|80997230|-
chr14:81209418|81227957|-
chr14:81209418|81244390|-
chr14:81223235|81244390|-
chr14:81297486|81307112|-
chr14:81297486|81372425|-
chr14:81329100|81372425|-
chr14:81362061|81372425|-
chr14:81380665|81382906|-
chr14:81952015|81956809|-
chr14:89041036|89044484|+
chr14:89878277|89878834|-
chr14:90450859|90459827|+
chr14:91409421|91413894|-
chr14:91409421|91444868|-
chr14:91409421|91467503|-
chr14:91444649|91467503|-
chr14:91655253|91666249|+
chr14:91763648|91766414|-
chr14:91804348|91810001|-
chr14:91808723|91810001|-
chr14:91947919|91952074|-
chr14:92264128|92268765|-
chr14:92473983|92477416|-
chr14:92559595|92563182|-
chr14:92562436|92563182|-
chr14:92592465|92609638|+
chr14:93275644|93282766|+
chr14:95606995|95608085|-
chr14:96986391|96991728|+
chr14:97022183|97022750|+
chr14:97026985|97029230|+
chr14:97026985|97031551|+
chr14:97299803|97327072|+
chr14:99723807|99724176|-
chr14:99924615|99932150|-
chr14:100317189|100331983|+
chr14:100803398|100809724|-
chr14:100820023|100828258|-
chr14:100826890|100828258|-
chr14:102368055|102372866|+
chr14:102506572|102507010|+
chr14:102659799|102661457|+
chr14:102659799|102664184|+
chr14:102661274|102664184|+
chr14:102661274|102676199|+
chr14:103336521|103342862|+
chr14:103355896|103369766|+
chr14:103434589|103436598|-
chr14:103470264|103478525|-
chr14:104120900|104121162|+
chr14:104128452|104129264|+
chr14:104135847|104139768|+
chr14:104219336|104220581|-
chr14:104245081|104263855|-
chr15:22862934|22864369|+
chr15:22999338|23000243|+
chr15:25220504|25222176|+
chr15:25650607|25657118|-
chr15:25650607|25660989|-
chr15:25654234|25667108|-
chr15:31200320|31206294|+
chr15:31266516|31269158|-
chr15:34376409|34380334|-
chr15:34548429|34551145|-
chr15:34548429|34553221|-
chr15:35224518|35231014|-
chr15:38794512|38798121|-
chr15:38794512|38800202|-
chr15:40231705|40235686|+
chr15:40270278|40280306|+
chr15:40920267|40933225|+
chr15:41036244|41037457|-
chr15:41361767|41362745|-
chr15:41361767|41364256|-
chr15:41361767|41366763|-
chr15:41377566|41379880|-
chr15:41648236|41669502|+
chr15:41667909|41669502|+
chr15:41745098|41750074|+
chr15:41961025|41962156|+
chr15:41988272|41991357|+
chr15:41988272|42005694|+
chr15:42553155|42560230|-
chr15:42807434|42820618|+
chr15:43086841|43132631|-
chr15:43102811|43132631|-
chr15:43120125|43132631|-
chr15:43164808|43170882|-
chr15:43242459|43258484|-
chr15:43313472|43317627|-
chr15:43317026|43317627|-
chr15:43335412|43339487|-
chr15:43672281|43675702|+
chr15:43687304|43694048|+
chr15:43690235|43694048|+
chr15:43692241|43694048|+
chr15:43733723|43762264|-
chr15:44048846|44055404|+
chr15:44620882|44630515|+
chr15:44624185|44630515|+
chr15:44671887|44673174|+
chr15:44843073|44843720|+
chr15:44861595|44862856|-
chr15:44884528|44889141|-
chr15:44898222|44903183|-
chr15:44907560|44912601|-
chr15:45059428|45059793|+
chr15:48888479|48905289|-
chr15:49517401|49531564|+
chr15:49517401|49584734|+
chr15:49528047|49531564|+
chr15:49528047|49575915|+
chr15:49528047|49584734|+
chr15:49867207|49882204|-
chr15:50592985|50593565|-
chr15:50592985|50601995|-
chr15:50751196|50751359|+
chr15:50757243|50763992|+
chr15:50763829|50769696|+
chr15:50875285|50884823|-
chr15:50935536|50941082|-
chr15:50940883|50955243|-
chr15:51039691|51041067|-
chr15:51743841|51747425|-
chr15:52161413|52194233|+
chr15:52186011|52194233|+
chr15:52338026|52342334|+
chr15:52876941|52885933|-
chr15:52885774|52893362|-
chr15:55516086|55527154|-
chr15:55657385|55664242|-
chr15:56665638|56704634|+
chr15:56680669|56687032|+
chr15:56686362|56687032|+
chr15:56981238|56985413|-
chr15:57523349|57526305|+
chr15:59179173|59179739|-
chr15:59204761|59205895|-
chr15:59204761|59209198|-
chr15:59205697|59209198|-
chr15:59323002|59323901|+
chr15:59383257|59384839|+
chr15:59963381|59972507|-
chr15:62283198|62284001|-
chr15:62299506|62306191|-
chr15:62325639|62336454|-
chr15:63821212|63829355|+
chr15:63821212|63855207|+
chr15:63824845|63829355|+
chr15:63824845|63852169|+
chr15:63824845|63855207|+
chr15:63824845|63866602|+
chr15:63845913|63855207|+
chr15:63862631|63866602|+
chr15:63988322|64008672|-
chr15:63998978|64008672|-
chr15:64004973|64008672|-
chr15:64404771|64415745|+
chr15:64410315|64411053|+
chr15:64496639|64497148|-
chr15:64710739|64717830|+
chr15:65110144|65111422|-
chr15:65223019|65226434|+
chr15:65266939|65275931|-
chr15:65471271|65472542|-
chr15:65756098|65759561|-
chr15:65756098|65772737|-
chr15:65799580|65804902|-
chr15:65992881|65994228|-
chr15:66030044|66031213|-
chr15:66044716|66053776|-
chr15:66641397|66641775|-
chr15:66727364|66729230|+
chr15:66828270|66839043|+
chr15:67524151|67529158|-
chr15:67842371|67893087|+
chr15:67923225|67956983|+
chr15:68434283|68439038|+
chr15:68434283|68457142|+
chr15:68434283|68466230|+
chr15:68467974|68468992|+
chr15:72810407|72848248|+
chr15:72858903|72864506|+
chr15:73052747|73067438|-
chr15:73064123|73067438|-
chr15:73468743|73470768|+
chr15:74865202|74865545|+
chr15:74948073|74948409|-
chr15:74963795|74964115|-
chr15:74963795|74967483|-
chr15:75215988|75219228|-
chr15:75219106|75221573|-
chr15:75703832|75705386|-
chr15:75782548|75819602|-
chr15:76146726|76165909|+
chr15:76146726|76175765|+
chr15:76152218|76165909|+
chr15:76161291|76171529|+
chr15:76165768|76175765|+
chr15:76168527|76175765|+
chr15:76205543|76209735|+
chr15:76566752|76588078|-
chr15:76576097|76585041|-
chr15:76577977|76588078|-
chr15:76866498|76958130|-
chr15:77759436|77764156|+
chr15:78322348|78337410|-
chr15:78337241|78346529|-
chr15:78757592|78758831|+
chr15:78837210|78838106|+
chr15:78837210|78839040|+
chr15:80390757|80415142|+
chr15:80412669|80415142|+
chr15:81271106|81274523|-
chr15:81271271|81274523|-
chr15:82443791|82444764|-
chr15:83710479|83718930|-
chr15:83819966|83832827|-
chr15:85223943|85234875|-
chr15:85230855|85234875|-
chr15:85657103|85661070|+
chr15:85657103|85664245|+
chr15:86207793|86228104|+
chr15:89656955|89659752|+
chr15:89811629|89820122|+
chr15:89843030|89847146|+
chr15:90414706|90432372|-
chr15:90610341|90611827|+
chr15:90631590|90631979|-
chr15:90760670|90763123|+
chr15:90760670|90764997|+
chr15:90763024|90764997|+
chr15:90982563|90986710|+
chr15:90984737|90986710|+
chr15:91162972|91172764|+
chr15:91310139|91312816|+
chr15:93467550|93472321|+
chr15:93467550|93482948|+
chr15:93480747|93482948|+
chr15:93496586|93499879|+
chr15:93510554|93510743|+
chr15:93521463|93522513|+
chr15:93540186|93541851|+
chr15:93540186|93545547|+
chr15:93543741|93558139|+
chr15:93545406|93545547|+
chr15:94841429|94841959|+
chr15:94841429|94858866|+
chr15:94899365|94913409|+
chr15:94899365|94928754|+
chr15:94899365|94945248|+
chr15:94910833|94928754|+
chr15:94927250|94945248|+
chr15:94983404|95001475|+
chr15:100138634|100142314|+
chr15:100211527|100215663|+
chr15:101514008|101529603|+
chr15:101550654|101551042|+
chr15:101775286|101775782|-
chr16:249060|258187|-
chr16:354303|364683|-
chr16:583945|586142|+
chr16:667207|676121|+
chr16:1675973|1682366|+
chr16:1675973|1687908|+
chr16:1675973|1691188|+
chr16:1774557|1779579|+
chr16:1859238|1859834|-
chr16:2106196|2108874|+
chr16:2806334|2807946|+
chr16:3526221|3529600|+
chr16:3900297|3901010|-
chr16:4382215|4383520|+
chr16:4516153|4519466|-
chr16:4700365|4702825|+
chr16:4707246|4723658|+
chr16:4861170|4862249|-
chr16:4867598|4882913|-
chr16:8898623|8906963|+
chr16:8952206|8953192|-
chr16:9009110|9011013|-
chr16:9014215|9024254|-
chr16:11063017|11076848|+
chr16:11114049|11118778|+
chr16:11114049|11145498|+
chr16:11114049|11154879|+
chr16:11114049|11220003|+
chr16:11214471|11220003|+
chr16:11647388|11650591|-
chr16:11778020|11782301|-
chr16:11791980|11830089|-
chr16:11815432|11827935|-
chr16:11815432|11830089|-
chr16:11824500|11830089|-
chr16:11873021|11876244|-
chr16:11935551|11941663|-
chr16:11940357|11940700|-
chr16:11940357|11941663|-
chr16:11976871|11979131|-
chr16:11988810|11990642|-
chr16:11988810|11991892|-
chr16:11990414|11991892|-
chr16:12093153|12121301|+
chr16:12145703|12146079|+
chr16:12293457|12371893|+
chr16:14028048|14029600|+
chr16:14674730|14687235|-
chr16:14687157|14698083|-
chr16:14720962|14721193|-
chr16:14738130|14738466|+
chr16:15091609|15092262|+
chr16:15705448|15716980|-
chr16:15714307|15715768|-
chr16:15758592|15761296|+
chr16:15758592|15771806|+
chr16:15967347|15978062|-
chr16:15973660|15978062|-
chr16:16101672|16108485|+
chr16:16101672|16130460|+
chr16:16101672|16196574|+
chr16:16146580|16150152|+
chr16:16162012|16170258|+
chr16:16170182|16180848|+
chr16:16180680|16184445|+
chr16:16205231|16205439|+
chr16:16218645|16219768|+
chr16:16235029|16236799|+
chr16:17352844|17353355|-
chr16:18809246|18810156|-
chr16:18846213|18856973|-
chr16:18851019|18853776|-
chr16:18852886|18856973|-
chr16:18895391|18896988|-
chr16:19627435|19628130|+
chr16:19627435|19637545|+
chr16:19627435|19659204|+
chr16:19653717|19663412|+
chr16:19656207|19663412|+
chr16:19741751|19745149|+
chr16:20814117|20814992|-
chr16:20922504|20927036|+
chr16:21973780|21987564|+
chr16:21979948|21987564|+
chr16:22236974|22237296|+
chr16:22260075|22262643|+
chr16:22360599|22361170|-
chr16:23113639|23119504|-
chr16:23424768|23428442|-
chr16:23632682|23634451|-
chr16:23999828|24046868|+
chr16:23999828|24105618|+
chr16:23999828|24135302|+
chr16:24043456|24046868|+
chr16:24043456|24105618|+
chr16:24192110|24202551|+
chr16:24762046|24769681|+
chr16:25151491|25162936|+
chr16:27224905|27226329|+
chr16:27445667|27449008|+
chr16:27517219|27518477|-
chr16:28117703|28128783|-
chr16:28163979|28167848|-
chr16:28181070|28188653|-
chr16:28498776|28500707|-
chr16:29332248|29339945|+
chr16:29845053|29845387|+
chr16:29845053|29847119|+
chr16:30490411|30490782|+
chr16:30495147|30495584|+
chr16:30495147|30500707|+
chr16:30507417|30507887|+
chr16:30510394|30510810|+
chr16:30521681|30522457|+
chr16:30675535|30677862|+
chr16:30715384|30715636|+
chr16:30740286|30740893|+
chr16:30744600|30745329|+
chr16:31733946|31734674|+
chr16:31733946|31765221|+
chr16:46637450|46642301|-
chr16:46708225|46711310|-
chr16:47497809|47549512|+
chr16:47531309|47549512|+
chr16:47531309|47581459|+
chr16:47674945|47703328|+
chr16:48311248|48337216|+
chr16:48381417|48382201|+
chr16:50321822|50322261|+
chr16:50783486|50788335|+
chr16:50820765|50827575|+
chr16:53289511|53297009|+
chr16:53289511|53308214|+
chr16:53301205|53302038|+
chr16:53337631|53340309|+
chr16:53472927|53481018|+
chr16:53476569|53481018|+
chr16:53878066|53922863|+
chr16:53907697|53913899|+
chr16:53907697|53922863|+
chr16:56419830|56423287|-
chr16:56492459|56496546|+
chr16:56970598|56976149|+
chr16:57197912|57207781|-
chr16:57201004|57207781|-
chr16:57554979|57560039|-
chr16:58562378|58568299|-
chr16:58594115|58594266|-
chr16:58608512|58617086|-
chr16:58616696|58617086|-
chr16:58709843|58710250|-
chr16:58752099|58753159|-
chr16:58756053|58757806|-
chr16:66551038|66551780|-
chr16:66759730|66763002|-
chr16:66971939|66973261|+
chr16:67070541|67100701|+
chr16:67070541|67116242|+
chr16:67644726|67646024|+
chr16:67660457|67663436|+
chr16:67662272|67663436|+
chr16:67719359|67719705|-
chr16:68155889|68157024|+
chr16:68155889|68160513|+
chr16:68224670|68225678|+
chr16:68300495|68309152|+
chr16:68308593|68309152|+
chr16:69117387|69118228|+
chr16:69184439|69184807|+
chr16:69317950|69318147|+
chr16:69404385|69406258|-
chr16:69729038|69729282|+
chr16:70076253|70076906|-
chr16:70292882|70296427|-
chr16:70294946|70296427|-
chr16:70590081|70590932|+
chr16:70598967|70601439|+
chr16:71772844|71773244|-
chr16:71799391|71803602|-
chr16:72122885|72124685|-
chr16:74493579|74497377|-
chr16:74666420|74670475|-
chr16:74670243|74671868|-
chr16:74678259|74695349|-
chr16:74716548|74719481|-
chr16:80718434|80719026|-
chr16:81888048|81892768|+
chr16:81888048|81904540|+
chr16:81891867|81904540|+
chr16:81922776|81929532|+
chr16:81929411|81942196|+
chr16:83940591|83945972|+
chr16:84135225|84135712|-
chr16:85012794|85015600|-
chr16:85667519|85667738|+
chr16:85701745|85704704|+
chr16:87376482|87380856|-
chr16:87760370|87764250|-
chr16:87764157|87788898|-
chr16:87782278|87795646|-
chr16:87788799|87795646|-
chr16:88008653|88017865|+
chr16:88052033|88071617|+
chr16:88061088|88071617|+
chr16:88675341|88677944|+
chr16:88677675|88677944|+
chr16:88694029|88695262|+
chr16:89164998|89169167|+
chr16:89371613|89379997|-
chr16:89371613|89383483|-
chr16:89484691|89497734|-
chr16:89799889|89804313|+
chr16:89958600|89962491|+
chr16:89961445|89967202|+
chr17:556530|565135|-
chr17:1264385|1265302|-
chr17:1339913|1340449|-
chr17:1383820|1384179|-
chr17:1451589|1456443|-
chr17:1746096|1747980|+
chr17:1746096|1756483|+
chr17:2139785|2148013|-
chr17:2579798|2583614|+
chr17:3717615|3719564|-
chr17:3806495|3808661|-
chr17:3924422|3928412|-
chr17:3969740|3976050|-
chr17:3988963|3989949|-
chr17:4186092|4192703|-
chr17:4186092|4200109|-
chr17:4186092|4210418|-
chr17:4192524|4200109|-
chr17:5250084|5253924|+
chr17:5314022|5320002|-
chr17:5364258|5365866|-
chr17:7246697|7247967|+
chr17:7402357|7402810|+
chr17:7402357|7407110|+
chr17:7849045|7849304|+
chr17:8141348|8141947|-
chr17:11958205|11984847|+
chr17:11958205|11999011|+
chr17:11958205|12016677|+
chr17:11984672|11999011|+
chr17:11984672|12016677|+
chr17:12608444|12626325|+
chr17:12812213|12832363|+
chr17:13977639|13980373|+
chr17:15938078|15943808|-
chr17:16004563|16005119|-
chr17:16040624|16049862|-
chr17:16040624|16068475|-
chr17:17152239|17163788|-
chr17:18110128|18111689|+
chr17:18208425|18210280|-
